FileName,hasattr,getattr,callable,globals,locals,isinstance,issubclass,type,vars,super,setattr, delattr,del,eval,exec,execfile,__import__,reload
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\core\tests\test_umath.py,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\distutils\interactive.py,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\core\getlimits.py,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\doc\sphinxext\comment_eater.py,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\numarray\functions.py,0,2,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\fft\setup.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\core\tests\test_multiarray.py,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\ma\tests\test_core.py,0,11,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\linalg\linalg.py,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\lib\shape_base.py,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\lib\arrayterator.py,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\core\tests\test_regression.py,1,6,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\core\numerictypes.py,0,0,0,1,0,10,6,0,0,0,0,0,4,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\f2py\diagnose.py,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\ma\tests\test_mrecords.py,0,7,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\testing\nosetester.py,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Science & Engineering\numpy\numpy-1.4.1\numpy\core\setup.py,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0
